Timestamp,Country,ISO-3166-1-a2,Region,ISO-3166-2,Language,Reach,Cases,Recovered,Fatalities,RecentCases,StillSick,Tested,Positive,Hospital,Severe,ICU,Surveyfirst,Surveyknown,Surveyforward,Dataset,Cookie,Campaign
2020/04/06,Spain,ES,"Castilla-La Mancha",ESCM,,50,3,,,,,,,,,,,,,ES-g-sheet,,
2020/04/06,Spain,ES,"Comunidad de Madrid",ESMD,,100,3,,,,,,,,,,,,,ES-g-sheet,,
2020/04/06,Spain,ES,"Comunidad de Madrid",ESMD,,50,3,,,,,,,,,,,,,ES-g-sheet,,
2020/04/06,Spain,ES,"Comunidad de Madrid",ESMD,,100,8,,,,,,,,,,,,,ES-g-sheet,,
2020/04/06,Spain,ES,"Comunidad de Madrid",ESMD,,20,0,,,,,,,,,,,,,ES-g-sheet,,
2020/04/06,Spain,ES,,,,100,0,,,,,,,,,,,,,ES-g-sheet,,
2020/04/06,Spain,ES,"Castilla-La Mancha",ESCM,,1000,25,,,,,,,,,,,,,ES-g-sheet,,
2020/04/06,Spain,ES,,,,100,18,,,,,,,,,,,,,ES-g-sheet,,
2020/04/06,Spain,ES,Cataluña,ESCT,,100,0,,,,,,,,,,,,,ES-g-sheet,,
2020/04/06,Spain,ES,,,,80,0,,,,,,,,,,,,,ES-g-sheet,,
2020/04/06,Spain,ES,"Comunidad de Madrid",ESMD,,100,20,,,,,,,,,,,,,ES-g-sheet,,
2020/04/06,Spain,ES,,,,90,7,,,,,,,,,,,,,ES-g-sheet,,
2020/04/06,Spain,ES,,,,200,7,,,,,,,,,,,,,ES-g-sheet,,
2020/04/06,Spain,ES,"Castilla-La Mancha",ESCM,,1,1,,,,,,,,,,,,,ES-g-sheet,,
2020/04/06,Spain,ES,"Comunidad de Madrid",ESMD,,30,5,,,,,,,,,,,,,ES-g-sheet,,
2020/04/06,Spain,ES,"Comunidad de Madrid",ESMD,,50,5,,,,,,,,,,,,,ES-g-sheet,,
2020/04/06,Spain,ES,"Principado de Asturias",ESAS,,100,3,,,,,,,,,,,,,ES-g-sheet,,
2020/04/06,Spain,ES,"Comunidad de Madrid",ESMD,,110,15,,,,,,,,,,,,,ES-g-sheet,,
2020/04/06,Spain,ES,Andalucía,ESAN,,100,0,,,,,,,,,,,,,ES-g-sheet,,
2020/04/06,Spain,ES,"Comunidad de Madrid",ESMD,,300,13,,,,,,,,,,,,,ES-g-sheet,,
2020/04/06,Spain,ES,"Comunidad de Madrid",ESMD,,10,0,,,,,,,,,,,,,ES-g-sheet,,
2020/04/06,Spain,ES,,,,5,2,,,,,,,,,,,,,ES-g-sheet,,
2020/04/06,Spain,ES,"Comunidad de Madrid",ESMD,,100,40,,,,,,,,,,,,,ES-g-sheet,,
2020/04/06,Spain,ES,"Castilla-La Mancha",ESCM,,100,10,,,,,,,,,,,,,ES-g-sheet,,
2020/04/06,Spain,ES,,,,70,0,,,,,,,,,,,,,ES-g-sheet,,
2020/04/06,Spain,ES,,,,80,0,,,,,,,,,,,,,ES-g-sheet,,
2020/04/06,Spain,ES,Cataluña,ESCT,,25,2,,,,,,,,,,,,,ES-g-sheet,,
2020/04/06,Spain,ES,"Comunidad de Madrid",ESMD,,200,4,,,,,,,,,,,,,ES-g-sheet,,
2020/04/06,Spain,ES,,,,60,0,,,,,,,,,,,,,ES-g-sheet,,
2020/04/06,Spain,ES,,,,150,20,,,,,,,,,,,,,ES-g-sheet,,
2020/04/06,Spain,ES,"Comunidad de Madrid",ESMD,,100,6,,,,,,,,,,,,,ES-g-sheet,,
2020/04/06,Spain,ES,"Comunidad de Madrid",ESMD,,200,25,,,,,,,,,,,,,ES-g-sheet,,
2020/04/06,Spain,ES,"Comunidad de Madrid",ESMD,,200,10,,,,,,,,,,,,,ES-g-sheet,,
2020/04/06,Spain,ES,"Comunidad de Madrid",ESMD,,100,2,,,,,,,,,,,,,ES-g-sheet,,
2020/04/06,Spain,ES,"Comunidad de Madrid",ESMD,,100,13,,,,,,,,,,,,,ES-g-sheet,,
2020/04/06,Spain,ES,"Comunidad de Madrid",ESMD,,20,0,,,,,,,,,,,,,ES-g-sheet,,
2020/04/06,Spain,ES,,,,100,3,,,,,,,,,,,,,ES-g-sheet,,
2020/04/06,Spain,ES,"Comunidad de Madrid",ESMD,,100,12,,,,,,,,,,,,,ES-g-sheet,,
2020/04/06,Spain,ES,"Comunidad de Madrid",ESMD,,80,65,,,,,,,,,,,,,ES-g-sheet,,
2020/04/06,Spain,ES,"Comunidad de Madrid",ESMD,,50,4,,,,,,,,,,,,,ES-g-sheet,,
2020/04/06,Spain,ES,"Comunidad de Madrid",ESMD,,100,9,,,,,,,,,,,,,ES-g-sheet,,
2020/04/06,Spain,ES,"Comunidad de Madrid",ESMD,,50,4,,,,,,,,,,,,,ES-g-sheet,,
2020/04/06,Spain,ES,"Comunidad de Madrid",ESMD,,100,2,,,,,,,,,,,,,ES-g-sheet,,
2020/04/06,Spain,ES,"Comunidad de Madrid",ESMD,,500,20,,,,,,,,,,,,,ES-g-sheet,,
2020/04/06,Spain,ES,Canarias,ESCN,,6,0,,,,,,,,,,,,,ES-g-sheet,,
2020/04/06,Spain,ES,"Comunidad de Madrid",ESMD,,100,8,,,,,,,,,,,,,ES-g-sheet,,
2020/04/07,Spain,ES,"Comunidad de Madrid",ESMD,,19,0,,,,,,,,,,,,,ES-g-sheet,,
2020/04/07,Spain,ES,"Región de Murcia",ESMC,,40,1,,,,,,,,,,,,,ES-g-sheet,,
2020/04/07,Spain,ES,"Comunidad de Madrid",ESMD,,80,0,,,,,,,,,,,,,ES-g-sheet,,
2020/04/07,Spain,ES,Cataluña,ESCT,,100,0,,,,,,,,,,,,,ES-g-sheet,,
2020/04/07,Spain,ES,Andalucía,ESAN,,10,0,,,,,,,,,,,,,ES-g-sheet,,
2020/04/07,Spain,ES,"Comunidad de Madrid",ESMD,,100,6,,,,,,,,,,,,,ES-g-sheet,,
2020/04/07,Spain,ES,"Castilla-La Mancha",ESCM,,40,2,,,,,,,,,,,,,ES-g-sheet,,
2020/04/07,Spain,ES,"Comunidad de Madrid",ESMD,,75,4,,,,,,,,,,,,,ES-g-sheet,,
2020/04/07,Spain,ES,"Comunidad de Madrid",ESMD,,500,10,,,,,,,,,,,,,ES-g-sheet,,
2020/04/07,Spain,ES,"Comunidad de Madrid",ESMD,,300,7,,,,,,,,,,,,,ES-g-sheet,,
2020/04/07,Spain,ES,Galicia,ESGA,,50,1,,,,,,,,,,,,,ES-g-sheet,,
2020/04/07,Spain,ES,"Comunidad de Madrid",ESMD,,100,20,,,,,,,,,,,,,ES-g-sheet,,
2020/04/07,Spain,ES,"Comunidad de Madrid",ESMD,,100,12,,,,,,,,,,,,,ES-g-sheet,,
2020/04/07,Spain,ES,Cataluña,ESCT,,100,0,,,,,,,,,,,,,ES-g-sheet,,
2020/04/07,Spain,ES,,,,90,9,,,,,,,,,,,,,ES-g-sheet,,
2020/04/07,Spain,ES,"Comunidad de Madrid",ESMD,,100,0,,,,,,,,,,,,,ES-g-sheet,,
2020/04/07,Spain,ES,"Comunidad de Madrid",ESMD,,50,0,,,,,,,,,,,,,ES-g-sheet,,
2020/04/07,Spain,ES,"Comunidad de Madrid",ESMD,,100,15,,,,,,,,,,,,,ES-g-sheet,,
2020/04/07,Spain,ES,Cataluña,ESCT,,100,5,,,,,,,,,,,,,ES-g-sheet,,
2020/04/07,Spain,ES,"Comunidad de Madrid",ESMD,,2000,15,,,,,,,,,,,,,ES-g-sheet,,
2020/04/07,Spain,ES,Cataluña,ESCT,,10,2,,,,,,,,,,,,,ES-g-sheet,,
2020/04/07,Spain,ES,"Comunidad de Madrid",ESMD,,100,17,,,,,,,,,,,,,ES-g-sheet,,
2020/04/07,Spain,ES,"Comunidad de Madrid",ESMD,,43,14,,,,,,,,,,,,,ES-g-sheet,,
2020/04/07,Spain,ES,"Comunidad de Madrid",ESMD,,100,4,,,,,,,,,,,,,ES-g-sheet,,
2020/04/07,Spain,ES,,,,300,8,,,,,,,,,,,,,ES-g-sheet,,
2020/04/07,Spain,ES,,,,200,7,,,,,,,,,,,,,ES-g-sheet,,
2020/04/07,Spain,ES,"Comunidad de Madrid",ESMD,,100,2,,,,,,,,,,,,,ES-g-sheet,,
2020/04/07,Spain,ES,Cataluña,ESCT,,10,0,,,,,,,,,,,,,ES-g-sheet,,
2020/04/07,Spain,ES,"Comunidad de Madrid",ESMD,,200,4,,,,,,,,,,,,,ES-g-sheet,,
2020/04/07,Spain,ES,"Comunidad de Madrid",ESMD,,100,1,,,,,,,,,,,,,ES-g-sheet,,
2020/04/07,Spain,ES,"Comunidad de Madrid",ESMD,,200,30,,,,,,,,,,,,,ES-g-sheet,,
2020/04/07,Spain,ES,"Comunidad de Madrid",ESMD,,150,3,,,,,,,,,,,,,ES-g-sheet,,
2020/04/07,Spain,ES,Cataluña,ESCT,,15,1,,,,,,,,,,,,,ES-g-sheet,,
2020/04/07,Spain,ES,"Comunidad de Madrid",ESMD,,100,6,,,,,,,,,,,,,ES-g-sheet,,
2020/04/07,Spain,ES,"Comunidad de Madrid",ESMD,,100,7,,,,,,,,,,,,,ES-g-sheet,,
2020/04/07,Spain,ES,"Comunidad Valenciana",ESVC,,100,4,,,,,,,,,,,,,ES-g-sheet,,
2020/04/07,Spain,ES,,,,300,7,,,,,,,,,,,,,ES-g-sheet,,
2020/04/07,Spain,ES,,,,100,16,,,,,,,,,,,,,ES-g-sheet,,
2020/04/07,Spain,ES,Canarias,ESCN,,40,0,,,,,,,,,,,,,ES-g-sheet,,
2020/04/07,Spain,ES,,,,80,0,,,,,,,,,,,,,ES-g-sheet,,
2020/04/07,Spain,ES,,,,19,1,,,,,,,,,,,,,ES-g-sheet,,
2020/04/07,Spain,ES,"Castilla y León",ESCL,,100,5,,,,,,,,,,,,,ES-g-sheet,,
2020/04/07,Spain,ES,,,,100,5,,,,,,,,,,,,,ES-g-sheet,,
2020/04/07,Spain,ES,"Comunidad de Madrid",ESMD,,100,8,,,,,,,,,,,,,ES-g-sheet,,
2020/04/07,Spain,ES,"Comunidad Foral de Navarra",ESNC,,100,4,,,,,,,,,,,,,ES-g-sheet,,
2020/04/07,Spain,ES,Cataluña,ESCT,,30,0,,,,,,,,,,,,,ES-g-sheet,,
2020/04/07,Spain,ES,"Comunidad de Madrid",ESMD,,100,10,,,,,,,,,,,,,ES-g-sheet,,
2020/04/07,Spain,ES,"Comunidad de Madrid",ESMD,,10,20,,,,,,,,,,,,,ES-g-sheet,,
2020/04/07,Spain,ES,"Comunidad de Madrid",ESMD,,100,9,,,,,,,,,,,,,ES-g-sheet,,
2020/04/07,Spain,ES,"Comunidad de Madrid",ESMD,,100,18,,,,,,,,,,,,,ES-g-sheet,,
2020/04/07,Spain,ES,"Comunidad de Madrid",ESMD,,120,4,,,,,,,,,,,,,ES-g-sheet,,
2020/04/07,Spain,ES,"Comunidad de Madrid",ESMD,,50,4,,,,,,,,,,,,,ES-g-sheet,,
2020/04/07,Spain,ES,"Comunidad Valenciana",ESVC,,100,0,,,,,,,,,,,,,ES-g-sheet,,
2020/04/07,Spain,ES,"Comunidad de Madrid",ESMD,,175,12,,,,,,,,,,,,,ES-g-sheet,,
2020/04/07,Spain,ES,"Comunidad de Madrid",ESMD,,50,6,,,,,,,,,,,,,ES-g-sheet,,
2020/04/07,Spain,ES,Cataluña,ESCT,,100,0,,,,,,,,,,,,,ES-g-sheet,,
2020/04/07,Spain,ES,Andalucía,ESAN,,20,0,,,,,,,,,,,,,ES-g-sheet,,
2020/04/07,Spain,ES,"Comunidad de Madrid",ESMD,,100,16,,,,,,,,,,,,,ES-g-sheet,,
2020/04/07,Spain,ES,"Comunidad de Madrid",ESMD,,150,4,,,,,,,,,,,,,ES-g-sheet,,
2020/04/07,Spain,ES,,,,100,0,,,,,,,,,,,,,ES-g-sheet,,
2020/04/07,Spain,ES,"Castilla-La Mancha",ESCM,,25,2,,,,,,,,,,,,,ES-g-sheet,,
2020/04/07,Spain,ES,"Comunidad de Madrid",ESMD,,50,7,,,,,,,,,,,,,ES-g-sheet,,
2020/04/07,Spain,ES,"Castilla-La Mancha",ESCM,,300,15,,,,,,,,,,,,,ES-g-sheet,,
2020/04/07,Spain,ES,,,,100,6,,,,,,,,,,,,,ES-g-sheet,,
2020/04/07,Spain,ES,"Región de Murcia",ESMC,,20,1,,,,,,,,,,,,,ES-g-sheet,,
2020/04/07,Spain,ES,"Comunidad de Madrid",ESMD,,100,5,,,,,,,,,,,,,ES-g-sheet,,
2020/04/07,Spain,ES,"Castilla y León",ESCL,,100,0,,,,,,,,,,,,,ES-g-sheet,,
2020/04/07,Spain,ES,"Comunidad de Madrid",ESMD,,110,15,,,,,,,,,,,,,ES-g-sheet,,
2020/04/07,Spain,ES,"Comunidad de Madrid",ESMD,,85,70,,,,,,,,,,,,,ES-g-sheet,,
2020/04/07,Spain,ES,"Castilla-La Mancha",ESCM,,600,2,,,,,,,,,,,,,ES-g-sheet,,
2020/04/07,Spain,ES,"Comunidad de Madrid",ESMD,,50,4,,,,,,,,,,,,,ES-g-sheet,,
2020/04/07,Spain,ES,Andalucía,ESAN,,20,3,,,,,,,,,,,,,ES-g-sheet,,
2020/04/08,Spain,ES,"Comunidad de Madrid",ESMD,,100,6,,,,,,,,,,,,,ES-g-sheet,,
2020/04/08,Spain,ES,,,,100,6,,,,,,,,,,,,,ES-g-sheet,,
2020/04/08,Spain,ES,"Comunidad de Madrid",ESMD,,60,7,,,,,,,,,,,,,ES-g-sheet,,
2020/04/08,Spain,ES,"Comunidad de Madrid",ESMD,,60,31,,,,,,,,,,,,,ES-g-sheet,,
2020/04/08,Spain,ES,"Comunidad de Madrid",ESMD,,100,7,,,,,,,,,,,,,ES-g-sheet,,
2020/04/08,Spain,ES,,,,85,0,,,,,,,,,,,,,ES-g-sheet,,
2020/04/08,Spain,ES,,,,75,0,,,,,,,,,,,,,ES-g-sheet,,
2020/04/08,Spain,ES,,,,90,9,,,,,,,,,,,,,ES-g-sheet,,
2020/04/08,Spain,ES,,,,100,0,,,,,,,,,,,,,ES-g-sheet,,
2020/04/08,Spain,ES,Cataluña,ESCT,,50,5,,,,,,,,,,,,,ES-g-sheet,,
2020/04/08,Spain,ES,"Comunidad de Madrid",ESMD,,30,1,,,,,,,,,,,,,ES-g-sheet,,
2020/04/08,Spain,ES,"Comunidad de Madrid",ESMD,,100,2,,,,,,,,,,,,,ES-g-sheet,,
2020/04/08,Spain,ES,,,,175,11,,,,,,,,,,,,,ES-g-sheet,,
2020/04/08,Spain,ES,Cataluña,ESCT,,25,5,,,,,,,,,,,,,ES-g-sheet,,
2020/04/08,Spain,ES,,,,20,0,,,,,,,,,,,,,ES-g-sheet,,
2020/04/08,Spain,ES,"Castilla-La Mancha",ESCM,,100,12,,,,,,,,,,,,,ES-g-sheet,,
2020/04/08,Spain,ES,"Comunidad de Madrid",ESMD,,100,12,,,,,,,,,,,,,ES-g-sheet,,
2020/04/08,Spain,ES,,,,100,20,,,,,,,,,,,,,ES-g-sheet,,
2020/04/08,Spain,ES,"Comunidad de Madrid",ESMD,,50,4,,,,,,,,,,,,,ES-g-sheet,,
2020/04/08,Spain,ES,"Comunidad de Madrid",ESMD,,25,6,,,,,,,,,,,,,ES-g-sheet,,
2020/04/08,Spain,ES,"La Rioja",ESRI,,80,3,,,,,,,,,,,,,ES-g-sheet,,
2020/04/08,Spain,ES,"Principado de Asturias",ESAS,,100,3,,,,,,,,,,,,,ES-g-sheet,,
2020/04/08,Spain,ES,"Castilla-La Mancha",ESCM,,40,2,,,,,,,,,,,,,ES-g-sheet,,
2020/04/08,Spain,ES,Andalucía,ESAN,,100,0,,,,,,,,,,,,,ES-g-sheet,,
2020/04/08,Spain,ES,,,,300,9,,,,,,,,,,,,,ES-g-sheet,,
2020/04/08,Spain,ES,"País Vasco",ESPV,,10,0,,,,,,,,,,,,,ES-g-sheet,,
2020/04/08,Spain,ES,,,,200,7,,,,,,,,,,,,,ES-g-sheet,,
2020/04/08,Spain,ES,"Comunidad de Madrid",ESMD,,200,14,,,,,,,,,,,,,ES-g-sheet,,
2020/04/08,Spain,ES,"Comunidad de Madrid",ESMD,,110,15,,,,,,,,,,,,,ES-g-sheet,,
2020/04/08,Spain,ES,"Comunidad de Madrid",ESMD,,100,10,,,,,,,,,,,,,ES-g-sheet,,
2020/04/08,Spain,ES,"Comunidad de Madrid",ESMD,,100,20,,,,,,,,,,,,,ES-g-sheet,,
2020/04/08,Spain,ES,"Comunidad de Madrid",ESMD,,50,4,,,,,,,,,,,,,ES-g-sheet,,
2020/04/08,Spain,ES,"Comunidad de Madrid",ESMD,,30,0,,,,,,,,,,,,,ES-g-sheet,,
2020/04/08,Spain,ES,,,,150,20,,,,,,,,,,,,,ES-g-sheet,,
2020/04/09,Spain,ES,Andalucía,ESAN,,100,0,,,,,,,,,,,,,ES-g-sheet,,
2020/04/09,Spain,ES,"Comunidad de Madrid",ESMD,,30,3,,,,,,,,,,,,,ES-g-sheet,,
2020/04/09,Spain,ES,Andalucía,ESAN,,5,0,,,,,,,,,,,,,ES-g-sheet,,
2020/04/09,Spain,ES,Galicia,ESGA,,50,0,,,,,,,,,,,,,ES-g-sheet,,
2020/04/09,Spain,ES,"Comunidad de Madrid",ESMD,,600,10,,,,,,,,,,,,,ES-g-sheet,,
2020/04/09,Spain,ES,"Comunidad de Madrid",ESMD,,50,0,,,,,,,,,,,,,ES-g-sheet,,
2020/04/09,Spain,ES,Canarias,ESCN,,100,8,,,,,,,,,,,,,ES-g-sheet,,
2020/04/09,Spain,ES,"Comunidad de Madrid",ESMD,,100,6,,,,,,,,,,,,,ES-g-sheet,,
2020/04/09,Spain,ES,Cataluña,ESCT,,200,3,,,,,,,,,,,,,ES-g-sheet,,
2020/04/09,Spain,ES,"Comunidad de Madrid",ESMD,,200,3,,,,,,,,,,,,,ES-g-sheet,,
2020/04/09,Spain,ES,"Castilla y León",ESCL,,10,5,,,,,,,,,,,,,ES-g-sheet,,
2020/04/09,Spain,ES,"Comunidad de Madrid",ESMD,,9,4,,,,,,,,,,,,,ES-g-sheet,,
2020/04/09,Spain,ES,"Comunidad de Madrid",ESMD,,200,10,,,,,,,,,,,,,ES-g-sheet,,
2020/04/09,Spain,ES,Andalucía,ESAN,,16,1,,,,,,,,,,,,,ES-g-sheet,,
2020/04/09,Spain,ES,"Comunidad de Madrid",ESMD,,50,10,,,,,,,,,,,,,ES-g-sheet,,
2020/04/09,Spain,ES,"Comunidad de Madrid",ESMD,,100,20,,,,,,,,,,,,,ES-g-sheet,,
2020/04/09,Spain,ES,"Comunidad de Madrid",ESMD,,100,4,,,,,,,,,,,,,ES-g-sheet,,
2020/04/09,Spain,ES,"Comunidad de Madrid",ESMD,,35,0,,,,,,,,,,,,,ES-g-sheet,,
2020/04/09,Spain,ES,"Principado de Asturias",ESAS,,11,7,,,,,,,,,,,,,ES-g-sheet,,
2020/04/09,Spain,ES,Aragón,ESAR,,20,3,,,,,,,,,,,,,ES-g-sheet,,
2020/04/09,Spain,ES,"Castilla y León",ESCL,,70,23,,,,,,,,,,,,,ES-g-sheet,,
2020/04/09,Spain,ES,"Castilla-La Mancha",ESCM,,150,26,,,,,,,,,,,,,ES-g-sheet,,
2020/04/09,Spain,ES,,,,9223372036854775807,0,,,,,,,,,,,,,ES-g-sheet,,
2020/04/09,Spain,ES,Andalucía,ESAN,,50,1,,,,,,,,,,,,,ES-g-sheet,,
2020/04/09,Spain,ES,"Castilla y León",ESCL,,100,5,,,,,,,,,,,,,ES-g-sheet,,
2020/04/09,Spain,ES,"Comunidad de Madrid",ESMD,,40,0,,,,,,,,,,,,,ES-g-sheet,,
2020/04/09,Spain,ES,"Comunidad de Madrid",ESMD,,30,3,,,,,,,,,,,,,ES-g-sheet,,
2020/04/09,Spain,ES,,,,60,7,,,,,,,,,,,,,ES-g-sheet,,
2020/04/09,Spain,ES,Andalucía,ESAN,,40,2,,,,,,,,,,,,,ES-g-sheet,,
2020/04/09,Spain,ES,Andalucía,ESAN,,100,2,,,,,,,,,,,,,ES-g-sheet,,
2020/04/09,Spain,ES,Andalucía,ESAN,,80,0,,,,,,,,,,,,,ES-g-sheet,,
2020/04/09,Spain,ES,"Comunidad Valenciana",ESVC,,40,3,,,,,,,,,,,,,ES-g-sheet,,
2020/04/09,Spain,ES,Aragón,ESAR,,4,3,,,,,,,,,,,,,ES-g-sheet,,
2020/04/09,Spain,ES,"Comunidad de Madrid",ESMD,,17,3,,,,,,,,,,,,,ES-g-sheet,,
2020/04/09,Spain,ES,Galicia,ESGA,,1000,5,,,,,,,,,,,,,ES-g-sheet,,
2020/04/09,Spain,ES,Cataluña,ESCT,,200,1,,,,,,,,,,,,,ES-g-sheet,,
2020/04/09,Spain,ES,Baleares,ESPM,,20,6,,,,,,,,,,,,,ES-g-sheet,,
2020/04/09,Spain,ES,Aragón,ESAR,,500,60,,,,,,,,,,,,,ES-g-sheet,,
2020/04/09,Spain,ES,"Comunidad de Madrid",ESMD,,150,10,,,,,,,,,,,,,ES-g-sheet,,
2020/04/09,Spain,ES,Galicia,ESGA,,100,0,,,,,,,,,,,,,ES-g-sheet,,
2020/04/09,Spain,ES,Andalucía,ESAN,,1,1,,,,,,,,,,,,,ES-g-sheet,,
2020/04/09,Spain,ES,Galicia,ESGA,,30,0,,,,,,,,,,,,,ES-g-sheet,,
2020/04/09,Spain,ES,,,,100,0,,,,,,,,,,,,,ES-g-sheet,,
2020/04/09,Spain,ES,Andalucía,ESAN,,50,2,,,,,,,,,,,,,ES-g-sheet,,
2020/04/09,Spain,ES,"Comunidad de Madrid",ESMD,,30,3,,,,,,,,,,,,,ES-g-sheet,,
2020/04/09,Spain,ES,"Comunidad Valenciana",ESVC,,100,0,,,,,,,,,,,,,ES-g-sheet,,
2020/04/09,Spain,ES,Andalucía,ESAN,,200,2,,,,,,,,,,,,,ES-g-sheet,,
2020/04/09,Spain,ES,Andalucía,ESAN,,60,10,,,,,,,,,,,,,ES-g-sheet,,
2020/04/09,Spain,ES,"Comunidad de Madrid",ESMD,,50,8,,,,,,,,,,,,,ES-g-sheet,,
2020/04/09,Spain,ES,Canarias,ESCN,,600,0,,,,,,,,,,,,,ES-g-sheet,,
2020/04/09,Spain,ES,"Comunidad de Madrid",ESMD,,25,2,,,,,,,,,,,,,ES-g-sheet,,
2020/04/09,Spain,ES,Cataluña,ESCT,,90,7,,,,,,,,,,,,,ES-g-sheet,,
2020/04/09,Spain,ES,Andalucía,ESAN,,170,1,,,,,,,,,,,,,ES-g-sheet,,
2020/04/09,Spain,ES,Aragón,ESAR,,80,0,,,,,,,,,,,,,ES-g-sheet,,
2020/04/09,Spain,ES,"País Vasco",ESPV,,45,2,,,,,,,,,,,,,ES-g-sheet,,
2020/04/09,Spain,ES,Cataluña,ESCT,,1000,3,,,,,,,,,,,,,ES-g-sheet,,
2020/04/09,Spain,ES,"Castilla-La Mancha",ESCM,,12,1,,,,,,,,,,,,,ES-g-sheet,,
2020/04/09,Spain,ES,"Comunidad Valenciana",ESVC,,100,1,,,,,,,,,,,,,ES-g-sheet,,
2020/04/09,Spain,ES,"Castilla-La Mancha",ESCM,,100,9,,,,,,,,,,,,,ES-g-sheet,,
2020/04/09,Spain,ES,"Principado de Asturias",ESAS,,30,1,,,,,,,,,,,,,ES-g-sheet,,
2020/04/09,Spain,ES,"Comunidad de Madrid",ESMD,,100,16,,,,,,,,,,,,,ES-g-sheet,,
2020/04/09,Spain,ES,"Castilla y León",ESCL,,200,4,,,,,,,,,,,,,ES-g-sheet,,
2020/04/09,Spain,ES,,,,50,0,,,,,,,,,,,,,ES-g-sheet,,
2020/04/09,Spain,ES,"Comunidad de Madrid",ESMD,,100,18,,,,,,,,,,,,,ES-g-sheet,,
2020/04/09,Spain,ES,"Comunidad de Madrid",ESMD,,100,7,,,,,,,,,,,,,ES-g-sheet,,
2020/04/09,Spain,ES,"Comunidad de Madrid",ESMD,,100,5,,,,,,,,,,,,,ES-g-sheet,,
2020/04/09,Spain,ES,"Comunidad Valenciana",ESVC,,1000,1,,,,,,,,,,,,,ES-g-sheet,,
2020/04/09,Spain,ES,"Castilla y León",ESCL,,100,0,,,,,,,,,,,,,ES-g-sheet,,
2020/04/09,Spain,ES,"Comunidad de Madrid",ESMD,,12,8,,,,,,,,,,,,,ES-g-sheet,,
2020/04/09,Spain,ES,Andalucía,ESAN,,100,1,,,,,,,,,,,,,ES-g-sheet,,
2020/04/09,Spain,ES,Galicia,ESGA,,100,9223372036854775807,,,,,,,,,,,,,ES-g-sheet,,
2020/04/09,Spain,ES,Andalucía,ESAN,,100,0,,,,,,,,,,,,,ES-g-sheet,,
2020/04/09,Spain,ES,"Castilla y León",ESCL,,70,6,,,,,,,,,,,,,ES-g-sheet,,
2020/04/09,Spain,ES,,,,1,1,,,,,,,,,,,,,ES-g-sheet,,
2020/04/09,Spain,ES,Cataluña,ESCT,,10,1,,,,,,,,,,,,,ES-g-sheet,,
2020/04/09,Spain,ES,Galicia,ESGA,,100,0,,,,,,,,,,,,,ES-g-sheet,,
2020/04/09,Spain,ES,"Comunidad de Madrid",ESMD,,100,0,,,,,,,,,,,,,ES-g-sheet,,
2020/04/09,Spain,ES,Andalucía,ESAN,,10,0,,,,,,,,,,,,,ES-g-sheet,,
2020/04/09,Spain,ES,"Comunidad de Madrid",ESMD,,300,1,,,,,,,,,,,,,ES-g-sheet,,
2020/04/09,Spain,ES,"Comunidad Valenciana",ESVC,,100,2,,,,,,,,,,,,,ES-g-sheet,,
2020/04/09,Spain,ES,Cataluña,ESCT,,80,6,,,,,,,,,,,,,ES-g-sheet,,
2020/04/09,Spain,ES,"Castilla-La Mancha",ESCM,,150,12,,,,,,,,,,,,,ES-g-sheet,,
2020/04/09,Spain,ES,"Comunidad de Madrid",ESMD,,100,1,,,,,,,,,,,,,ES-g-sheet,,
2020/04/09,Spain,ES,"Comunidad de Madrid",ESMD,,100,5,,,,,,,,,,,,,ES-g-sheet,,
2020/04/09,Spain,ES,Aragón,ESAR,,200,9,,,,,,,,,,,,,ES-g-sheet,,
2020/04/09,Spain,ES,Cataluña,ESCT,,100,5,,,,,,,,,,,,,ES-g-sheet,,
2020/04/09,Spain,ES,Andalucía,ESAN,,60,2,,,,,,,,,,,,,ES-g-sheet,,
2020/04/09,Spain,ES,"Comunidad Valenciana",ESVC,,100,1,,,,,,,,,,,,,ES-g-sheet,,
2020/04/09,Spain,ES,Cataluña,ESCT,,10,0,,,,,,,,,,,,,ES-g-sheet,,
2020/04/09,Spain,ES,"Castilla-La Mancha",ESCM,,4,3,,,,,,,,,,,,,ES-g-sheet,,
2020/04/09,Spain,ES,"Comunidad de Madrid",ESMD,,80,8,,,,,,,,,,,,,ES-g-sheet,,
2020/04/09,Spain,ES,"Comunidad de Madrid",ESMD,,60,0,,,,,,,,,,,,,ES-g-sheet,,
2020/04/09,Spain,ES,Andalucía,ESAN,,100,0,,,,,,,,,,,,,ES-g-sheet,,
2020/04/09,Spain,ES,"Comunidad de Madrid",ESMD,,150,10,,,,,,,,,,,,,ES-g-sheet,,
2020/04/09,Spain,ES,"Comunidad de Madrid",ESMD,,50,15,,,,,,,,,,,,,ES-g-sheet,,
2020/04/09,Spain,ES,Andalucía,ESAN,,100,0,,,,,,,,,,,,,ES-g-sheet,,
2020/04/09,Spain,ES,"Región de Murcia",ESMC,,100,2,,,,,,,,,,,,,ES-g-sheet,,
2020/04/09,Spain,ES,Cataluña,ESCT,,100,1,,,,,,,,,,,,,ES-g-sheet,,
2020/04/09,Spain,ES,"País Vasco",ESPV,,4,3,,,,,,,,,,,,,ES-g-sheet,,
