CountryName,RegionName,Date,PredictedDailyNewCases
Kosovo,,2021-02-06,724.3402958831693
Kosovo,,2021-02-07,1268.664434876149
Kosovo,,2021-02-08,851.7209431724864
Kosovo,,2021-02-09,1260.475691120841
Kosovo,,2021-02-10,936.1396744438132
Kosovo,,2021-02-11,1589.4209033845439
Kosovo,,2021-02-12,1348.6792264993335
Kosovo,,2021-02-13,1068.3566671479311
Kosovo,,2021-02-14,1623.465912305109
Kosovo,,2021-02-15,1214.5372644283448
Kosovo,,2021-02-16,1633.2075705791167
Kosovo,,2021-02-17,1316.2918105115907
Kosovo,,2021-02-18,1978.3768083504337
Kosovo,,2021-02-19,1742.1450205172562
Kosovo,,2021-02-20,1467.0944284933744
Kosovo,,2021-02-21,2028.6396618981873
Kosovo,,2021-02-22,1621.9055661003538
Kosovo,,2021-02-23,2044.7009970998934
Kosovo,,2021-02-24,1728.2256524913396
Kosovo,,2021-02-25,2392.1267343148165
Kosovo,,2021-02-26,2151.8280769544003
Kosovo,,2021-02-27,1873.3369747637032
Kosovo,,2021-02-28,2432.589510214942
Kuwait,,2021-02-06,1876.1883128761365
Kuwait,,2021-02-07,1929.0141342744018
Kuwait,,2021-02-08,2091.2694484560648
Kuwait,,2021-02-09,2107.563839704317
Kuwait,,2021-02-10,2283.549109804742
Kuwait,,2021-02-11,2491.3816289083034
Kuwait,,2021-02-12,2528.8934042609567
Kuwait,,2021-02-13,2543.3752035048233
Kuwait,,2021-02-14,2614.2190828998932
Kuwait,,2021-02-15,2794.2241596923386
Kuwait,,2021-02-16,2827.373462775494
Kuwait,,2021-02-17,3019.7839130416155
Kuwait,,2021-02-18,3242.677449141289
Kuwait,,2021-02-19,3293.502609148022
Kuwait,,2021-02-20,3320.2090070706818
Kuwait,,2021-02-21,3402.2320991520155
Kuwait,,2021-02-22,3591.99355838879
Kuwait,,2021-02-23,3632.7342327355573
Kuwait,,2021-02-24,3831.2634032773976
Kuwait,,2021-02-25,4057.7341917987937
Kuwait,,2021-02-26,4109.210380584503
Kuwait,,2021-02-27,4134.561020405617
Kuwait,,2021-02-28,4213.318578308162
Kyrgyz Republic,,2021-02-06,610.2986455487433
Kyrgyz Republic,,2021-02-07,637.6310830673369
Kyrgyz Republic,,2021-02-08,567.1129353230543
Kyrgyz Republic,,2021-02-09,737.4188595708707
Kyrgyz Republic,,2021-02-10,807.313013112944
Kyrgyz Republic,,2021-02-11,888.2512430316395
Kyrgyz Republic,,2021-02-12,941.7069946139402
Kyrgyz Republic,,2021-02-13,986.7986317974683
Kyrgyz Republic,,2021-02-14,1043.0512088346468
Kyrgyz Republic,,2021-02-15,1003.5981367267833
Kyrgyz Republic,,2021-02-16,1207.3914845297131
Kyrgyz Republic,,2021-02-17,1313.055881409249
Kyrgyz Republic,,2021-02-18,1432.3004373460767
Kyrgyz Republic,,2021-02-19,1526.701883388383
Kyrgyz Republic,,2021-02-20,1615.546042691715
Kyrgyz Republic,,2021-02-21,1718.5399434833957
Kyrgyz Republic,,2021-02-22,1728.9911389926126
Kyrgyz Republic,,2021-02-23,1986.1590396355273
Kyrgyz Republic,,2021-02-24,2148.412112337554
Kyrgyz Republic,,2021-02-25,2327.7457821100015
Kyrgyz Republic,,2021-02-26,2485.8359345265208
Kyrgyz Republic,,2021-02-27,2642.1472239390214
Kyrgyz Republic,,2021-02-28,2816.5229213423154
Laos,,2021-02-06,0.0
Laos,,2021-02-07,0.0
Laos,,2021-02-08,0.0
Laos,,2021-02-09,0.0
Laos,,2021-02-10,0.0
Laos,,2021-02-11,0.0
Laos,,2021-02-12,0.0
Laos,,2021-02-13,0.0
Laos,,2021-02-14,0.0
Laos,,2021-02-15,0.0
Laos,,2021-02-16,0.0
Laos,,2021-02-17,0.0
Laos,,2021-02-18,0.0
Laos,,2021-02-19,0.0
Laos,,2021-02-20,0.0
Laos,,2021-02-21,0.0
Laos,,2021-02-22,0.0
Laos,,2021-02-23,0.0
Laos,,2021-02-24,0.0
Laos,,2021-02-25,0.0
Laos,,2021-02-26,0.0
Laos,,2021-02-27,0.0
Laos,,2021-02-28,0.0
Latvia,,2021-02-06,2940.3534833567655
Latvia,,2021-02-07,2416.280647544899
Latvia,,2021-02-08,2697.904322691786
Latvia,,2021-02-09,2938.888215727364
Latvia,,2021-02-10,3372.926089536909
Latvia,,2021-02-11,3527.0506616540747
Latvia,,2021-02-12,3389.608860943532
Latvia,,2021-02-13,3324.2182034389516
Latvia,,2021-02-14,2770.0825997194647
Latvia,,2021-02-15,3026.6392437175377
Latvia,,2021-02-16,3237.808371066247
Latvia,,2021-02-17,3637.8447703035326
Latvia,,2021-02-18,3751.264114456545
Latvia,,2021-02-19,3570.1106351362178
Latvia,,2021-02-20,3461.9603500974035
Latvia,,2021-02-21,2865.4034838646257
Latvia,,2021-02-22,3086.7931944667866
Latvia,,2021-02-23,3259.2973083992997
Latvia,,2021-02-24,3617.98980969362
Latvia,,2021-02-25,3685.0988454440694
Latvia,,2021-02-26,3456.8702508506967
Latvia,,2021-02-27,3305.121880725524
Latvia,,2021-02-28,2667.649393780584
Lebanon,,2021-02-06,13315.001054100525
Lebanon,,2021-02-07,11483.259453335693
Lebanon,,2021-02-08,12043.123729250303
Lebanon,,2021-02-09,12676.049326723236
Lebanon,,2021-02-10,13046.742229255518
Lebanon,,2021-02-11,13414.15076109515
Lebanon,,2021-02-12,13792.279111676251
Lebanon,,2021-02-13,13427.7051093621
Lebanon,,2021-02-14,11397.601632423313
Lebanon,,2021-02-15,11789.261929868746
Lebanon,,2021-02-16,12250.224027108645
Lebanon,,2021-02-17,12445.032530558592
Lebanon,,2021-02-18,12637.291567763903
Lebanon,,2021-02-19,12841.951713662316
Lebanon,,2021-02-20,12306.359939913576
Lebanon,,2021-02-21,10119.18935422396
Lebanon,,2021-02-22,10390.534991777997
Lebanon,,2021-02-23,10734.135183554561
Lebanon,,2021-02-24,10814.349467852255
Lebanon,,2021-02-25,10898.980644073325
Lebanon,,2021-02-26,11003.363662841815
Lebanon,,2021-02-27,10375.066760800784
Lebanon,,2021-02-28,8111.863153011066
Lesotho,,2021-02-06,14790.802890030649
Lesotho,,2021-02-07,15407.425178991114
Lesotho,,2021-02-08,14909.962042823256
Lesotho,,2021-02-09,14733.75423386053
Lesotho,,2021-02-10,15172.406512814392
Lesotho,,2021-02-11,12921.200519775244
Lesotho,,2021-02-12,12890.462221968588
Lesotho,,2021-02-13,11375.57989337378
Lesotho,,2021-02-14,11374.325495040313
Lesotho,,2021-02-15,10358.137270439078
Lesotho,,2021-02-16,9815.000734021243
Lesotho,,2021-02-17,10008.230147722727
Lesotho,,2021-02-18,7591.628167737501
Lesotho,,2021-02-19,7565.29518573624
Lesotho,,2021-02-20,6110.006062302346
Lesotho,,2021-02-21,6264.534560021832
Lesotho,,2021-02-22,5430.437135169808
Lesotho,,2021-02-23,5119.176875851246
Lesotho,,2021-02-24,5567.547060585561
Lesotho,,2021-02-25,3404.8985456638966
Lesotho,,2021-02-26,3684.5558440817717
Lesotho,,2021-02-27,2520.8899051180483
Lesotho,,2021-02-28,2976.929088659314
Liberia,,2021-02-06,0.0
Liberia,,2021-02-07,0.0
Liberia,,2021-02-08,0.0
Liberia,,2021-02-09,0.0
Liberia,,2021-02-10,0.0
Liberia,,2021-02-11,0.0
Liberia,,2021-02-12,0.0
Liberia,,2021-02-13,0.0
Liberia,,2021-02-14,0.0
Liberia,,2021-02-15,0.0
Liberia,,2021-02-16,0.0
Liberia,,2021-02-17,0.0
Liberia,,2021-02-18,0.0
Liberia,,2021-02-19,0.0
Liberia,,2021-02-20,0.0
Liberia,,2021-02-21,0.0
Liberia,,2021-02-22,0.0
Liberia,,2021-02-23,0.0
Liberia,,2021-02-24,0.0
Liberia,,2021-02-25,0.0
Liberia,,2021-02-26,0.0
Liberia,,2021-02-27,0.0
Liberia,,2021-02-28,0.0
Libya,,2021-02-06,1775.1535123267481
Libya,,2021-02-07,2652.900310208656
Libya,,2021-02-08,2717.581833311915
Libya,,2021-02-09,2797.9434297658954
Libya,,2021-02-10,2909.276230135363
Libya,,2021-02-11,3297.216150054669
Libya,,2021-02-12,3337.7825079035906
Libya,,2021-02-13,3051.8484157572075
Libya,,2021-02-14,4011.3760272566224
Libya,,2021-02-15,4159.09638692035
Libya,,2021-02-16,4326.079227356349
Libya,,2021-02-17,4527.551556176818
Libya,,2021-02-18,5008.948676614615
Libya,,2021-02-19,5144.811042736886
Libya,,2021-02-20,4957.323712286424
Libya,,2021-02-21,6019.929866033828
Libya,,2021-02-22,6268.780309792057
Libya,,2021-02-23,6538.222234456264
Libya,,2021-02-24,6842.890060418498
Libya,,2021-02-25,7427.449974857454
Libya,,2021-02-26,7663.8453450455645
Libya,,2021-02-27,7575.605006911245
Libya,,2021-02-28,8737.969299697941
Lithuania,,2021-02-06,1631.8306304522646
Lithuania,,2021-02-07,1493.4064046206604
Lithuania,,2021-02-08,1310.779233035098
Lithuania,,2021-02-09,1470.4636308381591
Lithuania,,2021-02-10,2706.7941736093435
Lithuania,,2021-02-11,2310.280705858134
Lithuania,,2021-02-12,1959.9861846604667
Lithuania,,2021-02-13,1612.9572592922284
Lithuania,,2021-02-14,1469.9906841056181
Lithuania,,2021-02-15,1283.3115098500966
Lithuania,,2021-02-16,1439.7009248889742
Lithuania,,2021-02-17,2671.837800429067
Lithuania,,2021-02-18,2264.9413981444577
Lithuania,,2021-02-19,1906.2348762155445
Lithuania,,2021-02-20,1552.542101898043
Lithuania,,2021-02-21,1404.566669379708
Lithuania,,2021-02-22,1213.5408785781965
Lithuania,,2021-02-23,1366.4555629194997
Lithuania,,2021-02-24,2594.32202504715
Lithuania,,2021-02-25,2177.2582897173093
Lithuania,,2021-02-26,1810.4652027766988
Lithuania,,2021-02-27,1450.509439069388
Lithuania,,2021-02-28,1298.024051537934
Luxembourg,,2021-02-06,34.267715999123645
Luxembourg,,2021-02-07,36.60491936575814
Luxembourg,,2021-02-08,608.4534458077671
Luxembourg,,2021-02-09,195.9244477359009
Luxembourg,,2021-02-10,316.4654399985203
Luxembourg,,2021-02-11,196.443867801756
Luxembourg,,2021-02-12,187.0413746327799
Luxembourg,,2021-02-13,34.95666458087446
Luxembourg,,2021-02-14,37.19899233261136
Luxembourg,,2021-02-15,608.9680960831688
Luxembourg,,2021-02-16,194.7970614048896
Luxembourg,,2021-02-17,314.8507758857041
Luxembourg,,2021-02-18,194.0094094582738
Luxembourg,,2021-02-19,184.11077338757153
Luxembourg,,2021-02-20,31.55073579312511
Luxembourg,,2021-02-21,33.735941352808844
Luxembourg,,2021-02-22,605.438791011896
Luxembourg,,2021-02-23,189.6376052698961
Luxembourg,,2021-02-24,309.20498904182375
Luxembourg,,2021-02-25,187.5563227003366
Luxembourg,,2021-02-26,177.18737267412612
Luxembourg,,2021-02-27,24.19133129339368
Luxembourg,,2021-02-28,26.35566793942035
Macao,,2021-02-06,0.0
Macao,,2021-02-07,0.0
Macao,,2021-02-08,0.0
Macao,,2021-02-09,0.0
Macao,,2021-02-10,0.0
Macao,,2021-02-11,0.0
Macao,,2021-02-12,0.0
Macao,,2021-02-13,0.0
Macao,,2021-02-14,0.0
Macao,,2021-02-15,0.0
Macao,,2021-02-16,0.0
Macao,,2021-02-17,0.0
Macao,,2021-02-18,0.0
Macao,,2021-02-19,0.0
Macao,,2021-02-20,0.0
Macao,,2021-02-21,0.0
Macao,,2021-02-22,0.0
Macao,,2021-02-23,0.0
Macao,,2021-02-24,0.0
Macao,,2021-02-25,0.0
Macao,,2021-02-26,0.0
Macao,,2021-02-27,0.0
Macao,,2021-02-28,0.0
Madagascar,,2021-02-06,122.76081541915507
Madagascar,,2021-02-07,367.7869683484687
Madagascar,,2021-02-08,151.60799773182822
Madagascar,,2021-02-09,169.4184883733063
Madagascar,,2021-02-10,188.13009166250498
Madagascar,,2021-02-11,208.6915008612615
Madagascar,,2021-02-12,231.4190679757965
Madagascar,,2021-02-13,256.55285686648403
Madagascar,,2021-02-14,515.6591859486448
Madagascar,,2021-02-15,315.0139495606947
Madagascar,,2021-02-16,349.9071459303952
Madagascar,,2021-02-17,387.44448397094146
Madagascar,,2021-02-18,428.80351140883806
Madagascar,,2021-02-19,474.57242648069166
Madagascar,,2021-02-20,525.2983658707911
Madagascar,,2021-02-21,812.8772032244767
Madagascar,,2021-02-22,643.7007073522839
Madagascar,,2021-02-23,713.4895569246623
Madagascar,,2021-02-24,789.6867533953614
Madagascar,,2021-02-25,873.8699562175107
Madagascar,,2021-02-26,967.0686941492747
Madagascar,,2021-02-27,1070.318823923954
Madagascar,,2021-02-28,1416.0511694900756
Malawi,,2021-02-06,8570.940341180049
Malawi,,2021-02-07,9225.825878853251
Malawi,,2021-02-08,10138.388778808774
Malawi,,2021-02-09,11182.871829321419
Malawi,,2021-02-10,12257.615142269642
Malawi,,2021-02-11,13405.041989303038
Malawi,,2021-02-12,14631.280662371182
Malawi,,2021-02-13,15979.310837754703
Malawi,,2021-02-14,17190.507929249205
Malawi,,2021-02-15,18684.05267755918
Malawi,,2021-02-16,20330.869369330525
Malawi,,2021-02-17,22025.28985926364
Malawi,,2021-02-18,23805.598376356385
Malawi,,2021-02-19,25672.689355556944
Malawi,,2021-02-20,27663.352339822784
Malawi,,2021-02-21,29511.570434706588
Malawi,,2021-02-22,31631.098671780223
Malawi,,2021-02-23,33881.82813016067
Malawi,,2021-02-24,36146.90045869543
Malawi,,2021-02-25,38453.562410857456
Malawi,,2021-02-26,40790.01400656291
Malawi,,2021-02-27,43179.80174222468
Malawi,,2021-02-28,45342.59678444137
Malaysia,,2021-02-06,14256.002332309507
Malaysia,,2021-02-07,15062.15194328018
Malaysia,,2021-02-08,16106.19572520475
Malaysia,,2021-02-09,17375.305957217064
Malaysia,,2021-02-10,18937.451915847287
Malaysia,,2021-02-11,20466.494692483473
Malaysia,,2021-02-12,21245.168684577522
Malaysia,,2021-02-13,22273.604194449646
Malaysia,,2021-02-14,23535.66175177005
Malaysia,,2021-02-15,25048.461437178623
Malaysia,,2021-02-16,26796.8799853711
Malaysia,,2021-02-17,28845.802220351587
Malaysia,,2021-02-18,30864.953597707936
Malaysia,,2021-02-19,32134.38786709354
Malaysia,,2021-02-20,33655.46462781016
Malaysia,,2021-02-21,35407.68678325553
Malaysia,,2021-02-22,37402.686961999374
Malaysia,,2021-02-23,39619.24431571267
Malaysia,,2021-02-24,42115.4794148732
Malaysia,,2021-02-25,44552.76388593344
Malaysia,,2021-02-26,46204.96106940071
Malaysia,,2021-02-27,48073.51454073962
Malaysia,,2021-02-28,50129.86942619319
Mali,,2021-02-06,283.8315786821597
Mali,,2021-02-07,288.1250035137175
Mali,,2021-02-08,297.2647907535178
Mali,,2021-02-09,409.71376852695755
Mali,,2021-02-10,398.2302399320488
Mali,,2021-02-11,417.48598066637635
Mali,,2021-02-12,507.12931757166893
Mali,,2021-02-13,515.6445025711965
Mali,,2021-02-14,542.4157931575294
Mali,,2021-02-15,576.1651112301928
Mali,,2021-02-16,715.5926558792777
Mali,,2021-02-17,733.7918332363747
Mali,,2021-02-18,785.7330308293645
Mali,,2021-02-19,911.3001432321789
Mali,,2021-02-20,959.2839567663355
Mali,,2021-02-21,1029.415310664096
Mali,,2021-02-22,1110.7996382310007
Mali,,2021-02-23,1302.5435726166756
Mali,,2021-02-24,1378.142532798242
Mali,,2021-02-25,1493.090484048264
Mali,,2021-02-26,1687.7812921916552
Mali,,2021-02-27,1811.5458530917447
Mali,,2021-02-28,1964.77307971371
Mauritania,,2021-02-06,462.0214938579405
Mauritania,,2021-02-07,504.4854792110036
Mauritania,,2021-02-08,557.5376209946265
Mauritania,,2021-02-09,633.03863788272
Mauritania,,2021-02-10,707.9787269220985
Mauritania,,2021-02-11,736.4544230691585
Mauritania,,2021-02-12,831.7617074178554
Mauritania,,2021-02-13,836.2028189930945
Mauritania,,2021-02-14,913.0530757552269
Mauritania,,2021-02-15,1003.4039570470802
Mauritania,,2021-02-16,1119.36485542059
Mauritania,,2021-02-17,1238.2838693647836
Mauritania,,2021-02-18,1314.4950224586523
Mauritania,,2021-02-19,1461.6669373869622
Mauritania,,2021-02-20,1522.302621421749
Mauritania,,2021-02-21,1660.1375982336003
Mauritania,,2021-02-22,1816.4606004165896
Mauritania,,2021-02-23,2003.6461455004076
Mauritania,,2021-02-24,2199.2842725642795
Mauritania,,2021-02-25,2357.9735291944257
Mauritania,,2021-02-26,2593.775017915863
Mauritania,,2021-02-27,2749.2449148275527
Mauritania,,2021-02-28,2988.62054486005
Mauritius,,2021-02-06,53.020011495239416
Mauritius,,2021-02-07,59.69470788984657
Mauritius,,2021-02-08,72.13166359544331
Mauritius,,2021-02-09,76.29633949358498
Mauritius,,2021-02-10,93.13292518706943
Mauritius,,2021-02-11,95.49101674305363
Mauritius,,2021-02-12,107.28450614730863
Mauritius,,2021-02-13,120.44173037083243
Mauritius,,2021-02-14,135.1140403433945
Mauritius,,2021-02-15,156.5149158008973
Mauritius,,2021-02-16,170.70107235312403
Mauritius,,2021-02-17,198.71462035292896
Mauritius,,2021-02-18,213.49016519183564
Mauritius,,2021-02-19,239.09345613228896
Mauritius,,2021-02-20,267.5933679880301
Mauritius,,2021-02-21,299.29876633447566
Mauritius,,2021-02-22,339.5925350512219
Mauritius,,2021-02-23,374.70729642976994
Mauritius,,2021-02-24,425.8973188752771
Mauritius,,2021-02-25,466.2932175180757
Mauritius,,2021-02-26,520.2143661552491
Mauritius,,2021-02-27,579.9538229346217
Mauritius,,2021-02-28,646.06481440842
Mexico,,2021-02-06,65790.533212135
Mexico,,2021-02-07,62874.49136285656
Mexico,,2021-02-08,66309.9772498985
Mexico,,2021-02-09,74829.019677615
Mexico,,2021-02-10,80731.0446377701
Mexico,,2021-02-11,85136.98039840923
Mexico,,2021-02-12,89934.8265184974
Mexico,,2021-02-13,96024.54397137238
Mexico,,2021-02-14,94492.92936749719
Mexico,,2021-02-15,99357.95310543213
Mexico,,2021-02-16,109319.46724639706
Mexico,,2021-02-17,116642.47990262187
Mexico,,2021-02-18,122447.38302213443
Mexico,,2021-02-19,128617.80960337378
Mexico,,2021-02-20,136037.9524286803
Mexico,,2021-02-21,135772.1780213062
Mexico,,2021-02-22,141879.6049712525
Mexico,,2021-02-23,153007.61864286612
Mexico,,2021-02-24,161366.43957428745
Mexico,,2021-02-25,168076.54502738407
Mexico,,2021-02-26,175015.95579279147
Mexico,,2021-02-27,183049.12653181682
Mexico,,2021-02-28,183212.53896320195
Moldova,,2021-02-06,622.006163010584
Moldova,,2021-02-07,512.0812867259951
Moldova,,2021-02-08,644.1397478677416
Moldova,,2021-02-09,844.707705171113
Moldova,,2021-02-10,1203.4571322788288
Moldova,,2021-02-11,694.8575528114741
Moldova,,2021-02-12,665.7296044159827
Moldova,,2021-02-13,733.7448251816835
Moldova,,2021-02-14,626.4501079130152
Moldova,,2021-02-15,761.3228408146232
Moldova,,2021-02-16,964.3750701290348
Moldova,,2021-02-17,1325.1094498061586
Moldova,,2021-02-18,817.5777327219582
Moldova,,2021-02-19,790.6513962296052
Moldova,,2021-02-20,860.8713718900858
Moldova,,2021-02-21,755.5359259689374
Moldova,,2021-02-22,892.5588962864791
Moldova,,2021-02-23,1097.334970400641
Moldova,,2021-02-24,1459.14929135681
Moldova,,2021-02-25,951.5678632391656
Moldova,,2021-02-26,925.8329639713811
Moldova,,2021-02-27,997.2056700056019
Moldova,,2021-02-28,892.7068865017667
Monaco,,2021-02-06,64.36706428368964
Monaco,,2021-02-07,56.91471464484631
Monaco,,2021-02-08,70.98634473905523
Monaco,,2021-02-09,90.87023538155461
Monaco,,2021-02-10,91.42980078075401
Monaco,,2021-02-11,99.92304312875
Monaco,,2021-02-12,81.84815694943165
Monaco,,2021-02-13,70.37957183221675
Monaco,,2021-02-14,61.913983706043254
Monaco,,2021-02-15,75.07837071964231
Monaco,,2021-02-16,93.81561798562217
Monaco,,2021-02-17,92.89150652545175
Monaco,,2021-02-18,99.89351974863101
Monaco,,2021-02-19,80.20214263754792
Monaco,,2021-02-20,67.44748569216796
Monaco,,2021-02-21,57.9209603403628
Monaco,,2021-02-22,70.19885020063829
Monaco,,2021-02-23,87.87284698606393
Monaco,,2021-02-24,85.63555845133463
Monaco,,2021-02-25,91.40842716149295
Monaco,,2021-02-26,70.45445759963584
Monaco,,2021-02-27,56.82412892104229
Monaco,,2021-02-28,46.68190297367896
Mongolia,,2021-02-06,179.64639958151358
Mongolia,,2021-02-07,185.51212719083173
Mongolia,,2021-02-08,217.69317118533795
Mongolia,,2021-02-09,211.94863410376558
Mongolia,,2021-02-10,229.2771095102509
Mongolia,,2021-02-11,335.0055474676835
Mongolia,,2021-02-12,283.7699977100276
Mongolia,,2021-02-13,315.2979660818704
Mongolia,,2021-02-14,332.56959975661016
Mongolia,,2021-02-15,377.13239711420925
Mongolia,,2021-02-16,384.80531051922685
Mongolia,,2021-02-17,416.6690235057706
Mongolia,,2021-02-18,538.0870203443532
Mongolia,,2021-02-19,503.66545495290575
Mongolia,,2021-02-20,553.4198621538092
Mongolia,,2021-02-21,590.347346739805
Mongolia,,2021-02-22,656.1117391651169
Mongolia,,2021-02-23,686.5964914871998
Mongolia,,2021-02-24,743.0359468920743
Mongolia,,2021-02-25,890.8796871194498
Mongolia,,2021-02-26,884.7164651847525
Mongolia,,2021-02-27,964.8964723033937
Mongolia,,2021-02-28,1034.4239115109608
Morocco,,2021-02-06,5545.088076900163
Morocco,,2021-02-07,5363.315189549932
Morocco,,2021-02-08,5679.081402289554
Morocco,,2021-02-09,7083.763470484505
Morocco,,2021-02-10,7535.959093159729
Morocco,,2021-02-11,7964.8217013606545
Morocco,,2021-02-12,8418.102164365973
Morocco,,2021-02-13,8833.608627815996
Morocco,,2021-02-14,8892.531451221319
Morocco,,2021-02-15,9465.533275161792
Morocco,,2021-02-16,11144.349067493733
Morocco,,2021-02-17,11886.566554869902
Morocco,,2021-02-18,12623.61716062704
Morocco,,2021-02-19,13404.057113079118
Morocco,,2021-02-20,14166.359138131178
Morocco,,2021-02-21,14592.468489379917
Morocco,,2021-02-22,15554.733436394887
Morocco,,2021-02-23,17644.232945200678
Morocco,,2021-02-24,18815.794443754792
Morocco,,2021-02-25,20003.28029946973
Morocco,,2021-02-26,21255.2835648086
Morocco,,2021-02-27,22510.041492021614
Morocco,,2021-02-28,23449.241803909696
Mozambique,,2021-02-06,8806.921569769473
Mozambique,,2021-02-07,9319.095508450684
Mozambique,,2021-02-08,10055.374532202735
Mozambique,,2021-02-09,10957.217130645602
Mozambique,,2021-02-10,12054.350072401954
Mozambique,,2021-02-11,13355.37871399627
Mozambique,,2021-02-12,14801.611941435945
Mozambique,,2021-02-13,16496.7220566289
Mozambique,,2021-02-14,17673.94542575749
Mozambique,,2021-02-15,19123.625926185025
Mozambique,,2021-02-16,20789.458224434526
